SOC_CODE,OCCUPATION,ABI01,ABI02,ABI03,ABI04,ABI05,ABI06,ABI07,ABI08,ABI09,ABI10,ABI11,ABI12,ABI13,ABI14,ABI15,ABI16,ACT01,ACT02,ACT03,ACT04,ACT05,ACT06,ACT07,ACT08,ACT09,KNO01,KNO02,KNO03,KNO04,KNO05,KNO06,KNO07,KNO08,KNO09,KNO10,KNO11,SKI01,SKI02,SKI03,SKI04,SKI05,SKI06,SKI07,SKI08,SKI09,ABILITY_DOMAIN_SCORE,SKILL_DOMAIN_SCORE,ACTIVITY_DOMAIN_SCORE,KNOWLEDGE_DOMAIN_SCORE,SCALAR_EQUAL_SUBDOMAIN,SCALAR_EQUAL_DOMAIN,SCALAR_ABILITY_SKILL,ABILITY_DOMAIN_SCORE_Z,SKILL_DOMAIN_SCORE_Z,ACTIVITY_DOMAIN_SCORE_Z,KNOWLEDGE_DOMAIN_SCORE_Z,SCALAR_EQUAL_SUBDOMAIN_Z,SCALAR_EQUAL_DOMAIN_Z,SCALAR_ABILITY_SKILL_Z,FACTOR_01,FACTOR_02,FACTOR_03,FACTOR_04,FACTOR_05,FACTOR_06,FACTOR_07,FACTOR_08
353023.00,Fast Food and Counter Workers,-2.02382400751906,-2.64896881975617,-0.932398315294051,-0.485701686717194,-2.22214993138457,-1.06182181648303,-0.622902784672925,-0.0428482223664964,-0.412766861823016,-0.369536379070587,-0.0142985343137859,0.342302456742615,0.00323908254599232,-1.46721488712132,-0.729087064017727,-1.0538758736561,-1.93569332423458,-2.59870921339259,-2.46721311189063,-2.20004862299629,-0.49383451868194,-1.48552459400003,-0.963041947915631,-1.18482113515679,-2.38034387010654,-0.140537519864448,-0.0913048369735189,-0.94514107114876,-1.00304489295762,-0.526477572419975,-1.07388020007056,-0.00910173089976381,-1.26473181426387,-1.01066772258041,-0.529513863147619,3.44845606663338,-1.8586239512486,-1.13553740844128,-1.96525752289426,-0.963602761815367,-2.64420633880124,-1.76681654037557,-0.791314917055296,-1.58988796038189,-1.35058896639288,-0.858865852806715,-1.5628707074896,-1.74547003759722,-0.285995014335744,-1.03695256685293,-1.11330040305732,-1.21086828014816,-1.7851264414019,-2.25846644046162,-2.68765215183783,-0.583757480930009,-2.42685120840843,-2.45524453005648,-2.5675344891571,0.0970220338517608,-1.16817607452759,-0.716096774250192,-1.26900011352494,-2.54222808299341,-0.728823092822703,-2.73641026754205,-0.492746444572814
353023.01,Baristas,-0.510032682753942,-1.1772881200723,-0.46531158723019,0.2104717692008,-0.116008568741389,-0.938328884583615,0.452535650419769,0.674823814531595,0.362078230086236,0.777612141446545,1.08671758616414,1.04158127473059,0.540946181484362,-0.982290141786864,0.557628755042588,0.0777403368733107,-2.22638430448202,-0.475094246730597,-1.39588649846238,-1.52828813918813,0.671521439335973,-0.424344239222035,0.303283152135612,-0.642633467935344,-0.511189503391055,-0.0253095151669955,-0.57614103038179,-0.936483567427847,-0.95840072469426,-0.420895331257638,-1.58792213017048,-0.0360948031619559,-1.03970498994373,-0.228518056996156,-0.433500831664473,2.39170646061298,-0.609528556296727,-1.02078788452651,-1.07300260449212,-0.163047493405444,-1.65165472904657,-1.13225184346602,0.199005752341649,-1.82467326647529,-0.83556700563067,0.0995547346757272,-0.901278625666411,-0.692112867548886,-0.350114956386577,-0.368864715652853,-0.460987928731537,-0.400861945495342,0.206921475170566,-1.30241581713599,-1.06570642733179,-0.714635622060928,-0.863279391494402,-1.01665110991781,-0.849990777133886,0.79598168717706,-0.413841388554319,-0.604740902639922,-1.04132214805448,-0.521313970138924,-0.973724642872745,-0.779574194173663,-0.322735259636908
353031.00,Waiters and Waitresses,-0.466160767182536,-1.51291732640239,-0.94690026732722,0.544635028041438,-1.9752133924763,-0.466408800737096,0.682802285604503,0.51027896560883,-0.557315236212043,-0.750247313216825,1.14871404867861,1.92267258539544,1.12893725793903,-1.16549162088386,-0.23859583595166,0.895345419807917,-2.51707528472945,-0.907179124982121,-1.3355218557987,-2.35364190178441,0.019967031014146,-1.32033012077087,-0.310005487454067,-0.993961838609374,-2.35426329768672,-0.202941423162062,-0.824774975719364,-1.14165009949075,-0.720649977281756,-0.64667574299482,-0.952929157694109,-0.690056371143398,-1.00931638498739,-0.0540656793026696,-0.694107631404439,2.14917376414928,-0.871090258540793,-1.02078788452651,-1.32118617821927,-0.00162410978625993,-1.17522995636433,-1.66796694256338,-0.781728371162568,-1.23022818356047,-1.02203012071064,-0.0778665605821349,-1.0102080006038,-1.3413346534224,-0.435272152639226,-0.604394278546254,-0.71617034181189,-0.544037280592969,-0.161843267772195,-1.45982700700448,-2.06536972274126,-0.888453863203938,-1.4145053806045,-1.57942394478033,-1.15358086772145,0.602737953007436,-0.599687101163755,-0.0654114146459672,-1.81335930639151,-1.04361689576145,-0.510508683148617,-2.08902522961442,-0.529784610971759
353041.00,"Food Servers, Nonrestaurant",-1.15548224937647,-1.8802165717986,-0.932398315294051,-0.847711883794551,-1.98612283205692,-0.86991756099789,-0.78832684616784,0.106231083689685,-0.122106954776646,0.209593686090128,0.400696022750391,0.524114949419488,0.510133291354373,-1.17478897107286,-0.748736915030416,-1.0538758736561,0.125569990247212,-0.0871529199265341,-0.736729968201087,-1.57699919426873,0.474596947209724,-1.02718281631012,-0.0105905611451747,-0.27425872220299,-0.65083609989414,-0.205303743249516,-0.265348598709821,-0.763544139974361,-0.372138276867468,0.0464897431784793,-0.242341783732459,-0.264353707426211,0.0093621585272114,0.0245341700621784,-0.74897222082338,2.80747679740789,-1.41572202864129,-1.13553740844128,-1.76486627602238,-0.89430000861116,-2.167781566119,-0.887686449385133,-0.531069153760427,-1.23022818356047,-0.454487774116484,-0.613057246294892,-1.16463098318418,-0.418175927165761,0.00235094530841282,-0.533962616343893,-0.548378302834105,-0.888844114739536,-1.27422076087631,-1.68297990258468,-0.643901875302877,0.00479862180195976,-1.24966933121338,-1.20937962901804,-1.88471195215291,0.351603337136976,-0.629669543881377,-0.404460929533295,-0.898241897045968,-2.44278929925412,-0.879513174064982,-0.40289309616307,-0.00728136744948224
359011.00,Dining Room and Cafeteria Attendants and Bartender Helpers,-2.02382400751906,-2.07741927330291,-1.04797959851734,-1.18187514263519,-2.34427354270948,-0.715110176903946,-2.33911567909632,0.60223711173571,-0.197771744277186,0.0201664419652099,1.28140007864779,1.74086009271857,1.68005383848897,-1.06880736575646,-0.653680562198182,-1.0538758736561,-2.19995785173225,-1.31516642324049,-1.6012579500637,-1.26547567579523,-0.376739808914293,-0.232071097594535,-0.0300507764070463,-0.412740319730341,-0.843473790975069,0.103364915533625,-0.352370479577972,-1.52569614100159,-1.40723825143228,-0.458950803601488,-1.48208996809108,-0.632676198934059,-0.852369581707336,-1.12665955092101,-0.296339358117123,3.24057089823592,-1.71853902766944,-1.25028693235605,-1.68690455386839,-0.966870163444246,-2.40599395246012,-1.63545858989191,-0.611254076764447,-1.13001838412515,-0.859309454014054,-0.586188462688495,-1.36273723717709,-0.919659299383661,-0.43549586541949,-0.771356416703935,-0.826020216167184,-0.974462849932792,-1.21837481484487,-1.9692584310288,-1.41607947527343,-0.888910493573394,-1.80525832311965,-1.82168407726349,-2.06625858206363,0.791890953542535,-0.34691875402391,-0.850206874785464,-1.38302901545195,-2.40684138673996,-0.890103320955439,-1.59204880272582,-0.933434619865005
359021.00,Dishwashers,-2.33911368023015,-2.40525945425411,-1.60885848733456,-1.51603840147583,-2.6088747005801,-0.90701443238909,-2.18163077669266,0.685120059464079,0.470010000407054,0.251875911566318,0.742214939900378,1.22339376740746,0.730162125923082,-0.922467762073396,-0.665914829988775,-1.85962795624961,-3.62698630021965,-1.65547916115868,-1.63688441778115,-2.25345402396876,0.130760618665787,-0.59833596112049,-2.06598278470014,-0.94252953387491,-1.1864270127565,-1.98767804721198,-0.949091948388152,-1.8942235423202,-1.88469940454347,-0.564272619610123,-0.877334756208827,-0.683610932600207,-1.26999811149433,-1.13326207940645,-0.543230010502354,2.39170646061298,-2.42630960445162,-1.61366042475283,-2.23923203104646,-1.66462396847002,-2.64420633880124,-1.46179177220812,0.144296661156847,-1.76408212595919,-1.37346115632684,-0.807001479787495,-1.67145230676216,-1.53725761965717,-0.854154090152102,-1.13746906680104,-1.21746637408973,-1.23922689327483,-1.67732792625454,-2.41537506817699,-2.36704936802477,-1.74345291001437,-2.66209686685199,-2.68496952601714,-2.62766631229684,0.860955323687923,-1.47134793475828,-1.47927702641599,-1.04461835389909,-2.42409610700561,-1.23578271928886,-1.95389357548573,-1.17959320682146
359031.00,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",-0.298834831945954,-1.60665073963343,-1.04797959851734,-0.847711883794551,-1.9814967813837,-1.132193345337,0.0274280162325668,-0.521824029449126,-0.728905828938863,-1.01052920809907,0.0353477093440563,0.174475540425501,0.0651052821324999,-1.15373207632657,-0.84379326786265,-0.560147093940265,-0.957914572493218,-0.0171625422548284,-1.0833708938792,-2.24070213265797,0.042818826763182,-1.45591411952323,-0.187929188206631,-0.858968060393962,-1.29227167982958,-0.207822306780136,-0.364802176844851,-1.12249860188789,-0.986807565613008,-0.759258621600078,-1.14947460155584,0.366957265623222,-1.08979050189732,-0.37155049173892,-0.611810747276029,2.79015303337477,-1.0139075333156,-1.25028693235605,-1.42347084300751,-0.328648579715074,-2.64420633880124,-1.84923736355661,-0.994850299802432,-1.79030755925253,-1.78175365640644,-0.714465133568369,-1.45296323402372,-0.894601595830605,-0.318791392381463,-0.801471798266198,-0.845205338951039,-1.08371418379604,-1.48499395711761,-2.09964182420317,-1.37749594795766,-0.650699665485442,-1.87573941596063,-1.86399446145465,-2.29791595741911,-0.172379016977424,-0.985206691703135,-0.451223891778053,-1.54512503286294,-1.80843102813617,-0.948463739664937,-1.02554509901458,-0.110786437808021
371011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,-0.345696584869093,-0.595871737229552,-0.46531158723019,-0.847711883794551,-0.998050534185134,-0.621216184831039,-1.73881032441433,0.226922860980166,0.0603086579539179,0.154762103896574,0.579795077036449,0.873754358413476,0.315761249172705,-0.247063337196608,-0.754924772818481,-0.404135442501429,-0.0594151790011526,0.748103098762251,0.206066152057269,0.441195084050953,0.58837516618213,0.996579428602203,1.12549073619047,2.11646279242868,2.04196126721724,1.07275087358275,0.41839475096851,-0.683145943306275,-0.617880418513537,0.00188166698393078,0.468245590229192,0.226253065036948,0.0621524163501636,-0.701576932034763,-0.74897222082338,0.780596405532692,-0.790320878442515,-1.02078788452651,-0.249757834998933,0.399382159312086,-0.182678346609657,-0.273384150085541,-0.0513799786310586,-0.418588972546603,1.3937239734301,-0.30046800510107,-0.132643545899848,0.91164650516556,0.0253362958187485,0.0551608401284562,0.125967812495848,-0.216555775500459,-0.624513570947512,-0.191679961447246,1.4037414785398,0.0517150701301638,0.129096697189192,0.277806225295767,-0.459186545340471,0.615051404753283,1.34546708892628,-0.245379604347763,-0.150420591417436,-1.48556738540367,-0.958233429811954,1.07444530791751,-0.554025531722308
371012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",0.0533649921187286,-0.377083955408664,-0.130725086428313,-0.123691489639837,0.235193852600429,0.973118606921633,0.752688327760765,0.615378150571164,0.715550373056345,0.390016735768787,0.902334685648736,0.524114949419488,0.934156295419464,0.966464882868425,0.951233019719412,-0.404135442501429,0.099143537497446,1.19566372141062,0.524676245871761,1.05100257024673,1.40131133887722,1.19869270690502,0.681360173146674,1.71932923596123,1.72749879742005,1.06317977359295,0.306509475566601,1.03742778800576,1.50528249776129,-0.0015248475182697,0.377532308446853,0.444604925675227,1.01768312006894,-0.132831385945339,0.759803988197477,-0.0682680320902532,0.0228647999277392,0.0975605622137384,0.800229572328891,0.79259881809589,-0.182678346609657,0.726492908807044,0.603487520905065,0.243692792400447,2.35116589283397,0.436123681118446,0.606157168989237,1.06651981414853,0.573581782887385,0.629810474619917,0.670595611785899,0.521140425053841,0.906469750010281,0.875942979318092,1.64221339337331,1.170763964062,1.47398864736733,1.47891458872708,1.10503019771565,0.99156206482959,1.26855045231799,0.896507844930406,0.904294331918395,-0.399233579742894,0.0279075777203178,1.07752917470496,1.10868389798905
372011.00,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",-1.86192728271257,-1.7553080966891,-1.95073215857319,-1.51603840147583,-1.98612283205692,-0.963811553070797,-1.31874615869357,0.445879496318362,0.294556669319388,0.209593686090128,0.837792836892055,1.22339376740746,1.08066785362849,-0.840903066546271,-0.849206416298036,-1.54760465337194,-1.56572298573785,-0.308494348281022,-0.922005327401535,-0.21186055038762,0.458579386477024,-0.00446842557063501,-0.577763009280558,0.0955783987533176,-0.106702795592052,-1.02571789613866,-0.886933462053758,-1.51691725134226,-1.72739599014079,-0.747622160601628,-1.73911093314104,-0.932258535799219,0.359244783260312,-0.256852584970021,0.266022683427015,-0.0682680320902532,-1.43930281161232,-1.7284099486676,-1.45879070638994,-1.29654698209201,-1.90971814758279,-1.03106936138889,-0.0516186955694886,-1.58988796038189,-1.19221225581466,-0.656157269364521,-1.29972854105551,-0.349206628557881,-0.752346307235482,-0.746994271465403,-0.764359686553348,-0.977942905210015,-1.36380284235643,-1.87820609703477,-0.537703842783578,-1.5356483962451,-1.74824192381511,-1.68569950594832,-2.07363771825452,0.681579074778312,-0.839767911305161,-0.921774812126382,-0.814070068338441,-1.96330621754326,-1.7110144228525,-0.23201023351267,-0.769637019270907
372012.00,Maids and Housekeeping Cleaners,-1.85094116791544,-2.12443706648645,-1.04797959851734,-1.18187514263519,-2.22214993138457,-1.51021943711062,-1.53129997578717,-0.0103101311194036,-0.27005318497447,0.0201664419652099,0.927320277874965,1.57303317640145,1.46491051485569,-0.984252825739601,-0.849206416298036,-1.36575128061035,-2.46422237922992,-1.95326862492644,-2.15372907083935,-2.13584704322912,0.0441879665420629,-1.13813877082887,-0.988077906514521,-1.35201885885985,-1.34924909401242,-0.553063198190268,-0.327507085044215,-1.10209449655368,-0.975732096627988,-0.216898107310328,-1.04364243947645,-0.144742180080404,-0.0979366640193642,-0.346898934551456,-0.680391484049704,0.659330057300843,-1.76827485974202,-1.25028693235605,-1.72222441725081,-0.790178288952914,-2.167781566119,-1.68430110932434,-0.698777940040427,-1.71586028851627,-0.577646363543103,-0.685190359217583,-1.37503686287166,-1.49892930909983,-0.439052420782092,-0.925740398307282,-0.99955223799279,-1.03011361104462,-1.42414723281383,-1.98703232091509,-2.30803193196064,-0.896169941099369,-2.16657374321651,-2.20438720591315,-2.18426088738869,0.712505347326689,-0.737514356464218,-0.566204426395165,-1.44337106775014,-2.42696328151504,-0.789069308577925,-2.25760038322343,-0.358442323342786
372021.00,Pest Control Workers,0.0324455092612852,0.0431257525675228,0.306149241566446,-0.847711883794551,0.260906310464669,1.29219151194245,0.540134510667164,0.51027896560883,0.684102966767784,0.819894366922735,0.817745425391805,1.04158127473059,1.40904911738441,1.89497814662416,1.12066589296993,0.713492047046323,0.204849348496513,0.881604414325435,-0.545287652488439,0.0848685343474874,0.933218856776486,-0.581747288127006,0.366644901984267,-0.858311479752403,-0.0821729990364643,-0.123945234943755,-0.215621809642306,-0.478403687304925,0.231046417358766,-0.784187898738449,-1.13435572125879,-0.674249409544127,0.624596172279451,-1.04530600113495,0.0739966204607238,0.936510281830784,0.0777744985886461,0.0889503929893878,0.346162935875109,0.547918292882466,0.0753850719265572,-0.21535872609603,0.556356806103521,-0.0178194269634494,0.824353941283519,0.664939322257597,0.253747087398859,0.0448518485028751,-0.235447297330688,0.238588873524435,0.182022740207161,0.459343204828228,1.38205607105098,0.366683743260968,0.0690622952821338,-0.480582227983139,0.558385903593315,0.401428344059005,0.973994892831882,0.948029856472273,0.372980084577891,-0.401389479782624,-0.368697707570239,1.02063072562236,0.24044196038382,-0.13706042156951,0.835465128693319
373011.00,Landscaping and Groundskeeping Workers,-2.27880631960819,-1.86040896272533,-1.58472476169945,-1.18187514263519,-1.11554809483682,0.794788759608752,-1.53129997578717,0.638164330216027,1.06562265338251,0.487130543438531,1.52338170172045,1.57303317640145,1.74932965582806,0.233985364084986,0.126294549797562,-1.36575128061035,-1.64500234398715,-1.09936087630442,-1.78294326963087,-0.65237577816327,1.07267098922601,-1.1902370209422,-1.67764057453114,-1.07473179733471,-2.11338289924077,-0.850466552005634,-0.315075387777336,-0.175299750313965,-0.485084333695148,-0.717702830534768,-1.72399205284399,-0.772687443148453,-0.668263956804442,-1.05014997286609,0.224874241362809,0.243559720505931,-2.02775254189544,-0.982997454650357,-1.75498754970665,-1.47852514389884,-1.90971814758279,-0.789853636701754,0.440082874827998,-1.57137097319895,-1.46115319756946,-0.17041773771401,-1.28180841893069,-1.12922261898984,-0.571844392556462,-0.682583365840667,-0.788323292047751,-0.726113078322352,-0.354208062508263,-1.85231016448327,-1.73876235997144,-1.16721769733659,-1.59749666395768,-1.73854823496071,-1.53965580087089,1.40683735975574,-1.63956892794411,-0.604201289754624,-0.204682804623186,-1.56327149952855,-0.68089281654784,-1.70181811439047,-0.0474100489846807
373012.00,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",-1.09309193663327,-0.872217974133567,0.0101984184328472,-1.18187514263519,-0.984279493925791,0.497082251735783,-0.132952576795905,0.701153073906499,1.04213622479646,0.632586845712556,0.733524895579173,0.342302456742615,0.414909455923249,0.888750081772656,0.532610097770996,-0.704157849114575,-0.376532611998352,0.895594872156597,-0.401124444355176,-0.260926374117312,1.40215856804584,-0.25401910795715,0.209670486003376,-0.333056916423603,0.375952342421213,0.274656633007943,1.28861355965002,-0.388138503098616,0.592715519280864,-0.505663268529729,0.120511343396895,-0.609930235680067,0.811509958285623,0.0699555197220129,1.28101758767741,-0.224181908388345,-0.943049646230027,-0.264860639081157,-0.939982356923097,-0.681715221695712,-0.420890732950778,-0.739391880536927,0.635939225998555,-0.889085393921991,-0.176435073120742,0.0516674268209082,-0.491052413162431,0.139746312641715,0.246460564120364,0.00835533621715781,-0.0132945273948607,-0.219692493170761,0.107389168489806,-0.709607896750745,0.215179561833061,0.50306190964082,0.0195545663740509,-0.0293194142176531,-0.465837665807732,0.916702005938457,-0.288108598402831,-0.236772853855844,-0.135187111319625,-1.14032762876825,-0.108839097826338,0.437455510627018,1.31340132281525
